user_id,venue_id,venue_category_id,venue_name,lat,lon,time_zone_offset,utc_time,timestamp
1541,4d4cc65b9ee1370478a07b8b,4bf58dd8d48988d10a951735,Bank,35.706152745024504,139.6182773975912,540,Fri Apr 13 11:35:35 +0000 2012,2012-04-13 20:35:35+00:00
1541,4ba1d6e2f964a5209bce37e3,4bf58dd8d48988d10a951735,Bank,35.70542907492762,139.61983096475976,540,Fri Apr 13 13:27:13 +0000 2012,2012-04-13 22:27:13+00:00
1541,4c2895899fb5d13af1b89957,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.70568442344562,139.6189355850179,540,Fri Apr 13 14:00:39 +0000 2012,2012-04-13 23:00:39+00:00
1541,4e2e5eb9922e47c92926aa8c,4bf58dd8d48988d102941735,Gym / Fitness Center,35.70583072811173,139.6184742450714,540,Fri Apr 13 14:22:43 +0000 2012,2012-04-13 23:22:43+00:00
1541,4f241b4ce4b050258ad6a381,4bf58dd8d48988d111941735,Japanese Restaurant,35.61622838787086,139.63757540925107,540,Fri Apr 13 14:29:08 +0000 2012,2012-04-13 23:29:08+00:00
1541,4da1143fb3e7236a6bc40279,4bf58dd8d48988d130941735,Building,35.70692234,139.616922,540,Fri Apr 13 22:15:58 +0000 2012,2012-04-14 07:15:58+00:00
1541,4ec842ec61af9e1430ba094c,4bf58dd8d48988d106951735,Clothing Store,35.705771921591506,139.61983144283295,540,Fri Apr 13 22:16:43 +0000 2012,2012-04-14 07:16:43+00:00
1541,4e4394a08130c1af4dd40cd1,4bf58dd8d48988d10d951735,Record Shop,35.70646398446498,139.61813159286976,540,Fri Apr 13 23:17:30 +0000 2012,2012-04-14 08:17:30+00:00
1541,4ba7ffd8f964a5203ac539e3,4bf58dd8d48988d1f9931735,Road,35.70835894920213,139.61489155990134,540,Fri Apr 13 23:51:36 +0000 2012,2012-04-14 08:51:36+00:00
1541,4f6530a0e4b04d4b1657f0da,4bf58dd8d48988d124941735,Office,35.7097118351891,139.61245188581762,540,Sat Apr 14 00:01:35 +0000 2012,2012-04-14 09:01:35+00:00
1541,4b77aaecf964a52030a62ee3,4bf58dd8d48988d100951735,Pet Store,35.709477679356134,139.61254648354046,540,Sat Apr 14 01:35:13 +0000 2012,2012-04-14 10:35:13+00:00
1541,4b56e092f964a520d81d28e3,4bf58dd8d48988d176941735,Gym / Fitness Center,35.704780732834706,139.62138457291988,540,Sat Apr 14 03:34:14 +0000 2012,2012-04-14 12:34:14+00:00
1541,4cb87074bac93704b1c7dc7c,4bf58dd8d48988d1ee931735,Hotel,35.70610297995485,139.6710830926895,540,Sat Apr 14 03:44:38 +0000 2012,2012-04-14 12:44:38+00:00
1541,4b0587a6f964a5203d9e22e3,4bf58dd8d48988d129951735,Train Station,35.69080269423021,139.70027922656513,540,Sat Apr 14 03:50:50 +0000 2012,2012-04-14 12:50:50+00:00
1541,4bcee370ef1095216eb48486,4bf58dd8d48988d1ee931735,Hotel,35.723571,139.791251,540,Sat Apr 14 05:59:11 +0000 2012,2012-04-14 14:59:11+00:00
1541,4b5eb3f3f964a5206b9629e3,4f2a25ac4b909258e854f55f,Neighborhood,35.72453117860056,139.7972810268402,540,Sat Apr 14 06:11:54 +0000 2012,2012-04-14 15:11:54+00:00
1541,4f4860f9e4b07d0dddacb4ee,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.725171,139.796957,540,Sat Apr 14 06:26:10 +0000 2012,2012-04-14 15:26:10+00:00
1541,4f486a53e4b0db1b3508cb49,4bf58dd8d48988d17c941735,Casino,35.728302,139.800465,540,Sat Apr 14 06:32:23 +0000 2012,2012-04-14 15:32:23+00:00
1541,4d834151509137045b32645b,4bf58dd8d48988d1ee931735,Hotel,35.726813173697096,139.8002314567566,540,Sat Apr 14 06:32:39 +0000 2012,2012-04-14 15:32:39+00:00
1541,4bd2555d41b9ef3b87fbfde5,4bf58dd8d48988d131941735,Spiritual Center,35.72691769099086,139.80220556259155,540,Sat Apr 14 06:41:16 +0000 2012,2012-04-14 15:41:16+00:00
1541,4e6621221838ad3d1060be68,4bf58dd8d48988d107951735,Clothing Store,35.72369645871916,139.80271999614126,540,Sat Apr 14 06:46:07 +0000 2012,2012-04-14 15:46:07+00:00
1541,4b55bee5f964a52019ee27e3,4bf58dd8d48988d114951735,Bookstore,35.70504829616243,139.6204285015088,540,Sat Apr 14 11:43:15 +0000 2012,2012-04-14 20:43:15+00:00
1541,4f5c3601e4b068aa4f1c3fec,4bf58dd8d48988d142941735,Asian Restaurant,35.70527288688646,139.62035878857563,540,Sat Apr 14 11:44:15 +0000 2012,2012-04-14 20:44:15+00:00
1541,4d5950db296d548199ae57b1,4bf58dd8d48988d116941735,Bar,35.70617823784699,139.66584408044312,540,Sat Apr 14 12:04:33 +0000 2012,2012-04-14 21:04:33+00:00
1541,4f0d34b1e4b07eb235d59f99,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),35.697491748329654,139.81684505939484,540,Sat Apr 14 12:40:07 +0000 2012,2012-04-14 21:40:07+00:00
1541,4daa840d4df01c19b18ca3b7,4bf58dd8d48988d107951735,Clothing Store,35.700185,139.81519,540,Sat Apr 14 12:40:42 +0000 2012,2012-04-14 21:40:42+00:00
1541,4eeb31748231035d6bfe7403,4bf58dd8d48988d111941735,Japanese Restaurant,35.700174213496275,139.81463223695755,540,Sat Apr 14 12:41:17 +0000 2012,2012-04-14 21:41:17+00:00
1541,4b5bfa1cf964a520d11f29e3,4bf58dd8d48988d180941735,Movie Theater,35.700810237474855,139.8158097267151,540,Sat Apr 14 12:46:03 +0000 2012,2012-04-14 21:46:03+00:00
1541,4b5ab7bff964a520eed128e3,4bf58dd8d48988d1fb941735,Hobby Shop,35.698327101400224,139.77162837982178,540,Sat Apr 14 14:50:02 +0000 2012,2012-04-14 23:50:02+00:00
1541,4b6d035af964a520fc622ce3,4bf58dd8d48988d10d951735,Record Shop,35.699554,139.764127,540,Sat Apr 14 14:51:34 +0000 2012,2012-04-14 23:51:34+00:00
1541,4cdfafd8c4f6a35dd2f8d16c,4d954b0ea243a5684a65b473,Convenience Store,35.70621188043178,139.61798071861267,540,Sat Apr 14 23:43:02 +0000 2012,2012-04-15 08:43:02+00:00
1541,4ba7ffd8f964a5203ac539e3,4bf58dd8d48988d1f9931735,Road,35.70835894920213,139.61489155990134,540,Sat Apr 14 23:56:14 +0000 2012,2012-04-15 08:56:14+00:00
1541,4f6530a0e4b04d4b1657f0da,4bf58dd8d48988d124941735,Office,35.7097118351891,139.61245188581762,540,Sun Apr 15 01:28:35 +0000 2012,2012-04-15 10:28:35+00:00
1541,4c7c76d672ccef3babe66632,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.70843232871402,139.61413845419884,540,Sun Apr 15 01:29:01 +0000 2012,2012-04-15 10:29:01+00:00
1541,4c2895899fb5d13af1b89957,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.70568442344562,139.6189355850179,540,Sun Apr 15 02:01:52 +0000 2012,2012-04-15 11:01:52+00:00
1541,4cef92764cd4236a0131b363,4bf58dd8d48988d111941735,Japanese Restaurant,35.70510091764592,139.6352642948318,540,Sun Apr 15 02:08:11 +0000 2012,2012-04-15 11:08:11+00:00
1541,4f8a3de4e4b005c391effe9e,4bf58dd8d48988d1e7941735,Playground,35.70748870670365,139.6983593217573,540,Sun Apr 15 03:18:31 +0000 2012,2012-04-15 12:18:31+00:00
1541,4f8a40d9e4b03a0f263a870b,4bf58dd8d48988d103951735,Clothing Store,35.706996609915265,139.6944054942595,540,Sun Apr 15 03:31:30 +0000 2012,2012-04-15 12:31:30+00:00
1541,4f8a5373e4b0ab5c88c9f1e6,4bf58dd8d48988d108951735,Clothing Store,35.722545246500715,139.69424096492182,540,Sun Apr 15 04:50:30 +0000 2012,2012-04-15 13:50:30+00:00
1541,4f6b4169e4b0ef1d48797f4d,4bf58dd8d48988d1fd941735,Mall,35.723786755618185,139.68288954614638,540,Sun Apr 15 05:29:32 +0000 2012,2012-04-15 14:29:32+00:00
1541,4b694521f964a520529d2be3,4bf58dd8d48988d1e1931735,Arcade,35.705131,139.648675,540,Sun Apr 15 08:50:18 +0000 2012,2012-04-15 17:50:18+00:00
1541,4b6417a5f964a520a69e2ae3,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.70518471781019,139.64920208754566,540,Sun Apr 15 08:52:55 +0000 2012,2012-04-15 17:52:55+00:00
1541,4b71003ff964a52010372de3,4bf58dd8d48988d1c1941735,Mexican Restaurant,35.70078845591565,139.64734688401222,540,Sun Apr 15 09:14:56 +0000 2012,2012-04-15 18:14:56+00:00
1541,4e4394a08130c1af4dd40cd1,4bf58dd8d48988d10d951735,Record Shop,35.70646398446498,139.61813159286976,540,Sun Apr 15 10:07:56 +0000 2012,2012-04-15 19:07:56+00:00
1541,4ba7ffd8f964a5203ac539e3,4bf58dd8d48988d1f9931735,Road,35.70835894920213,139.61489155990134,540,Sun Apr 15 10:12:52 +0000 2012,2012-04-15 19:12:52+00:00
1541,4c7c76d672ccef3babe66632,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.70843232871402,139.61413845419884,540,Sun Apr 15 11:27:46 +0000 2012,2012-04-15 20:27:46+00:00
1541,4cdfafd8c4f6a35dd2f8d16c,4d954b0ea243a5684a65b473,Convenience Store,35.70621188043178,139.61798071861267,540,Sun Apr 15 11:42:48 +0000 2012,2012-04-15 20:42:48+00:00
1541,4ed4be7a93ad512d8db01192,4c38df4de52ce0d596b336e1,Parking,35.705465,139.617948,540,Sun Apr 15 13:01:32 +0000 2012,2012-04-15 22:01:32+00:00
1541,4b5bc0daf964a5203f1429e3,4bf58dd8d48988d16d941735,Café,35.70606159773463,139.6181845664978,540,Sun Apr 15 13:10:11 +0000 2012,2012-04-15 22:10:11+00:00
1541,4d73716bff6ba35d949b7c8a,4bf58dd8d48988d12b951735,Bus Station,35.7058442696852,139.61892969163424,540,Sun Apr 15 15:28:41 +0000 2012,2012-04-16 00:28:41+00:00
1541,4c7c76d672ccef3babe66632,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.70843232871402,139.61413845419884,540,Sun Apr 15 15:28:59 +0000 2012,2012-04-16 00:28:59+00:00
1541,4bc15eecabf49521b113c193,4bf58dd8d48988d10e951735,Food & Drink Shop,35.70520355263031,139.6198160264187,540,Sun Apr 15 16:04:12 +0000 2012,2012-04-16 01:04:12+00:00
1541,4c2895899fb5d13af1b89957,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.70568442344562,139.6189355850179,540,Sun Apr 15 16:20:51 +0000 2012,2012-04-16 01:20:51+00:00
1541,4bf1340324f020a110cd684f,4d954b0ea243a5684a65b473,Convenience Store,35.706316424749645,139.61853861808777,540,Sun Apr 15 17:15:55 +0000 2012,2012-04-16 02:15:55+00:00
1541,4b0587b3f964a52083a022e3,5032792091d4c4b30a586d5c,Concert Hall,35.70631788113466,139.61809814247886,540,Mon Apr 16 11:45:04 +0000 2012,2012-04-16 20:45:04+00:00
1541,4f6530a0e4b04d4b1657f0da,4bf58dd8d48988d124941735,Office,35.7097118351891,139.61245188581762,540,Mon Apr 16 15:29:33 +0000 2012,2012-04-17 00:29:33+00:00
1541,4c7c76d672ccef3babe66632,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.70843232871402,139.61413845419884,540,Mon Apr 16 15:48:23 +0000 2012,2012-04-17 00:48:23+00:00
1541,4bf1340324f020a110cd684f,4d954b0ea243a5684a65b473,Convenience Store,35.706316424749645,139.61853861808777,540,Mon Apr 16 16:35:54 +0000 2012,2012-04-17 01:35:54+00:00
1541,4ef0608902d50bd8572b23db,4bf58dd8d48988d111951735,Jewelry Store,35.70464152116035,139.61970135569572,540,Mon Apr 16 16:45:17 +0000 2012,2012-04-17 01:45:17+00:00
1541,4dd648217d8b322663d24d4a,4bf58dd8d48988d1cb941735,Food Truck,35.69572626018155,139.7522708773613,540,Tue Apr 17 08:51:40 +0000 2012,2012-04-17 17:51:40+00:00
1541,4f004fe54690f6eceaa8a707,4bf58dd8d48988d1df931735,BBQ Joint,35.69178485054562,139.70877116815905,540,Tue Apr 17 09:03:43 +0000 2012,2012-04-17 18:03:43+00:00
1541,4f795812e4b0a174b104fef0,4bf58dd8d48988d102941735,Gym / Fitness Center,35.70008217738312,139.6339643327968,540,Tue Apr 17 09:27:37 +0000 2012,2012-04-17 18:27:37+00:00
1541,4d25a9b5b9796dcb6e77aa39,4bf58dd8d48988d1fa931735,Hotel,35.70685003423628,139.6177151799202,540,Tue Apr 17 09:32:44 +0000 2012,2012-04-17 18:32:44+00:00
1541,4ef0608902d50bd8572b23db,4bf58dd8d48988d111951735,Jewelry Store,35.70464152116035,139.61970135569572,540,Tue Apr 17 11:49:40 +0000 2012,2012-04-17 20:49:40+00:00
1541,4b9b0b66f964a5204bee35e3,4bf58dd8d48988d176941735,Gym / Fitness Center,35.73476480608141,139.8829025030136,540,Tue Apr 17 12:46:21 +0000 2012,2012-04-17 21:46:21+00:00
1541,4f6530a0e4b04d4b1657f0da,4bf58dd8d48988d124941735,Office,35.7097118351891,139.61245188581762,540,Wed Apr 18 23:50:32 +0000 2012,2012-04-19 08:50:32+00:00
1541,4c7c76d672ccef3babe66632,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.70843232871402,139.61413845419884,540,Thu Apr 19 00:17:54 +0000 2012,2012-04-19 09:17:54+00:00
1541,4ba7ffd8f964a5203ac539e3,4bf58dd8d48988d1f9931735,Road,35.70835894920213,139.61489155990134,540,Thu Apr 19 01:01:44 +0000 2012,2012-04-19 10:01:44+00:00
1541,4d73716bff6ba35d949b7c8a,4bf58dd8d48988d12b951735,Bus Station,35.7058442696852,139.61892969163424,540,Thu Apr 19 03:20:37 +0000 2012,2012-04-19 12:20:37+00:00
1541,4cdfafd8c4f6a35dd2f8d16c,4d954b0ea243a5684a65b473,Convenience Store,35.70621188043178,139.61798071861267,540,Thu Apr 19 03:21:03 +0000 2012,2012-04-19 12:21:03+00:00
1541,4f6952f7e4b0b58057f1f8e6,4bf58dd8d48988d175941735,Gym / Fitness Center,35.70041002720691,139.61772967535072,540,Thu Apr 19 03:49:54 +0000 2012,2012-04-19 12:49:54+00:00
1541,4c236bf4aa8e9c749facf4d4,4bf58dd8d48988d12d941735,Government Building,35.67388695766745,139.60790164768696,540,Thu Apr 19 04:10:28 +0000 2012,2012-04-19 13:10:28+00:00
1541,4ce772bf595cb1f728d8c214,4bf58dd8d48988d1e4941735,Campground,35.66136421,139.55712175,540,Thu Apr 19 05:13:08 +0000 2012,2012-04-19 14:13:08+00:00
1541,4f07e779e4b0e624d6975017,4eb1c1623b7b52c0e1adc2ec,Car Dealership,35.678274896069695,139.54731518920394,540,Thu Apr 19 06:03:00 +0000 2012,2012-04-19 15:03:00+00:00
1541,4ed066bfb8f7971d6aa99657,4bf58dd8d48988d1cb941735,Food Truck,35.68208,139.543981,540,Thu Apr 19 06:17:24 +0000 2012,2012-04-19 15:17:24+00:00
1541,4f8d4edfe4b021fa8b0d6a5a,4bf58dd8d48988d124951735,Automotive Shop,35.68145480838264,139.5430930045354,540,Thu Apr 19 06:18:00 +0000 2012,2012-04-19 15:18:00+00:00
1541,4e87d39bd3e3d687f6a7f446,4bf58dd8d48988d1e7941735,Playground,35.69205330126554,139.5466533691937,540,Thu Apr 19 06:57:51 +0000 2012,2012-04-19 15:57:51+00:00
1541,4b80cd72f964a520db8c30e3,4bf58dd8d48988d15c941735,Cemetery,35.69469548460319,139.55982720848624,540,Thu Apr 19 07:30:07 +0000 2012,2012-04-19 16:30:07+00:00
1541,4ef692440e013b2125732fbf,4bf58dd8d48988d1fc941735,Laundry Service,35.69511534071874,139.56107794134658,540,Thu Apr 19 07:30:44 +0000 2012,2012-04-19 16:30:44+00:00
1541,4be50551d4f7c9b60b052520,4bf58dd8d48988d176941735,Gym / Fitness Center,35.70561728201646,139.56076383590698,540,Thu Apr 19 08:03:25 +0000 2012,2012-04-19 17:03:25+00:00
1541,4ee824de0e617cf2f031fdd4,4bf58dd8d48988d130941735,Building,35.707426,139.56091,540,Thu Apr 19 08:03:53 +0000 2012,2012-04-19 17:03:53+00:00
1541,4e8e8f25775b89b050dde036,4bf58dd8d48988d191941735,Science Museum,35.713224717681385,139.56190868421146,540,Thu Apr 19 08:20:49 +0000 2012,2012-04-19 17:20:49+00:00
1541,4d4e7e75deabf04d6911c324,4bf58dd8d48988d1cc941735,Steakhouse,35.72309677130804,139.5778244059714,540,Thu Apr 19 09:00:25 +0000 2012,2012-04-19 18:00:25+00:00
1541,4bb1bb08f964a520b2a03ce3,4bf58dd8d48988d16d941735,Café,35.72150214045628,139.58818015017707,540,Thu Apr 19 09:12:36 +0000 2012,2012-04-19 18:12:36+00:00
1541,4bb9d3fd7421a5933e0ac340,4d4ae6fc7a7b7dea34424761,Fried Chicken Joint,35.720359,139.590691,540,Thu Apr 19 09:13:14 +0000 2012,2012-04-19 18:13:14+00:00
1541,4da05c472305a35da19fcaaf,4bf58dd8d48988d149941735,Thai Restaurant,35.71242331737496,139.60171043872833,540,Thu Apr 19 09:33:23 +0000 2012,2012-04-19 18:33:23+00:00
1541,4b77aaecf964a52030a62ee3,4bf58dd8d48988d100951735,Pet Store,35.709135007245465,139.6135422582674,540,Thu Apr 19 10:42:43 +0000 2012,2012-04-19 19:42:43+00:00
1541,4d9bdba7cbc96ea83b5cf525,4d954b0ea243a5684a65b473,Convenience Store,35.70880685961544,139.6138459729118,540,Thu Apr 19 10:43:14 +0000 2012,2012-04-19 19:43:14+00:00
1541,4cdfafd8c4f6a35dd2f8d16c,4d954b0ea243a5684a65b473,Convenience Store,35.70621188043178,139.61798071861267,540,Thu Apr 19 12:08:35 +0000 2012,2012-04-19 21:08:35+00:00
1541,4b5bc0daf964a5203f1429e3,4bf58dd8d48988d16d941735,Café,35.70606159773463,139.6181845664978,540,Thu Apr 19 12:09:09 +0000 2012,2012-04-19 21:09:09+00:00
1541,4c061fbc91d776b01860f8f9,4bf58dd8d48988d1ff941735,Miscellaneous Shop,35.70501832308501,139.61957931518555,540,Thu Apr 19 13:48:12 +0000 2012,2012-04-19 22:48:12+00:00
1541,4bc15eecabf49521b113c193,4bf58dd8d48988d10e951735,Food & Drink Shop,35.70520355263031,139.6198160264187,540,Thu Apr 19 13:48:54 +0000 2012,2012-04-19 22:48:54+00:00
1541,4e72c94418386b4648dc1817,4bf58dd8d48988d1fd941735,Mall,35.70528613514178,139.62058286615456,540,Thu Apr 19 14:09:25 +0000 2012,2012-04-19 23:09:25+00:00
1541,4cdfafd8c4f6a35dd2f8d16c,4d954b0ea243a5684a65b473,Convenience Store,35.70621188043178,139.61798071861267,540,Thu Apr 19 23:10:10 +0000 2012,2012-04-20 08:10:10+00:00
1541,4b5bc0daf964a5203f1429e3,4bf58dd8d48988d16d941735,Café,35.70606159773463,139.6181845664978,540,Thu Apr 19 23:10:36 +0000 2012,2012-04-20 08:10:36+00:00
1541,4d25a9b5b9796dcb6e77aa39,4bf58dd8d48988d1fa931735,Hotel,35.70685003423628,139.6177151799202,540,Thu Apr 19 23:38:00 +0000 2012,2012-04-20 08:38:00+00:00
1541,4f6530a0e4b04d4b1657f0da,4bf58dd8d48988d124941735,Office,35.7097118351891,139.61245188581762,540,Fri Apr 20 00:05:59 +0000 2012,2012-04-20 09:05:59+00:00
1541,4b77aaecf964a52030a62ee3,4bf58dd8d48988d100951735,Pet Store,35.709135007245465,139.6135422582674,540,Fri Apr 20 01:05:40 +0000 2012,2012-04-20 10:05:40+00:00
1541,4ba7ffd8f964a5203ac539e3,4bf58dd8d48988d1f9931735,Road,35.70835894920213,139.61489155990134,540,Fri Apr 20 01:36:41 +0000 2012,2012-04-20 10:36:41+00:00
1541,4f90c6d6e4b0cb4ec7c87fb7,4bf58dd8d48988d178941735,Medical Center,35.70622700530808,139.61832719077486,540,Fri Apr 20 02:16:24 +0000 2012,2012-04-20 11:16:24+00:00
1541,4cef92764cd4236a0131b363,4bf58dd8d48988d111941735,Japanese Restaurant,35.70510091764592,139.6352642948318,540,Fri Apr 20 02:23:15 +0000 2012,2012-04-20 11:23:15+00:00
1541,4b0587a6f964a5203d9e22e3,4bf58dd8d48988d129951735,Train Station,35.69080269423021,139.70027922656513,540,Fri Apr 20 02:32:09 +0000 2012,2012-04-20 11:32:09+00:00
1541,4edc2ec4e5fa78b170516281,4bf58dd8d48988d187941735,Stadium,35.69926842341858,139.7654600609865,540,Fri Apr 20 02:43:37 +0000 2012,2012-04-20 11:43:37+00:00
1541,4f600ae0e4b0d461002bdfdd,4bf58dd8d48988d164941735,Plaza,35.667286096162606,139.76029384956172,540,Fri Apr 20 02:54:21 +0000 2012,2012-04-20 11:54:21+00:00
1541,4e883ccd02d572671beab64e,4bf58dd8d48988d1e0941735,Harbor / Marina,35.62398832840736,139.72417787704993,540,Fri Apr 20 03:11:50 +0000 2012,2012-04-20 12:11:50+00:00
1541,4d4ce61dd6f3224b8c3196a6,4bf58dd8d48988d1d0941735,Dessert Shop,35.61623558135204,139.71265196800232,540,Fri Apr 20 03:17:06 +0000 2012,2012-04-20 12:17:06+00:00
1541,4c08f939bbc676b0235347d5,4bf58dd8d48988d16a941735,Bakery,35.59681943057436,139.69417116473502,540,Fri Apr 20 03:51:53 +0000 2012,2012-04-20 12:51:53+00:00
1541,4b60f0caf964a52087022ae3,4bf58dd8d48988d163941735,Park,35.59880009613032,139.69728233876964,540,Fri Apr 20 03:58:34 +0000 2012,2012-04-20 12:58:34+00:00
1541,4bdacdb33c4fef3b64aff4bf,4bf58dd8d48988d10f941735,Indian Restaurant,35.602592,139.708203,540,Fri Apr 20 04:44:22 +0000 2012,2012-04-20 13:44:22+00:00
1541,4f90fd3be4b0d7edb458f5c6,4bf58dd8d48988d124941735,Office,35.606095392306,139.72540001159894,540,Fri Apr 20 06:08:12 +0000 2012,2012-04-20 15:08:12+00:00
1541,4f910356e4b076d2c90db481,4bf58dd8d48988d1e7941735,Playground,35.608565,139.726557,540,Fri Apr 20 06:34:38 +0000 2012,2012-04-20 15:34:38+00:00
1541,4f910d1de4b0cb4ec7d1e2a1,4bf58dd8d48988d1d8941735,Bar,35.616073,139.724635,540,Fri Apr 20 07:16:23 +0000 2012,2012-04-20 16:16:23+00:00
1541,4b665bc6f964a5200e1f2be3,4bf58dd8d48988d10f941735,Indian Restaurant,35.616567011142514,139.72604155540466,540,Fri Apr 20 07:32:07 +0000 2012,2012-04-20 16:32:07+00:00
1541,4ba5bcf8f964a520561f39e3,4bf58dd8d48988d128951735,Gift Shop,35.687016963272335,139.7023093700409,540,Fri Apr 20 08:02:36 +0000 2012,2012-04-20 17:02:36+00:00
1541,4b7eb7d1f964a520f5fa2fe3,4bf58dd8d48988d1c5941735,Sandwich Place,35.713198,139.703479,540,Fri Apr 20 08:08:16 +0000 2012,2012-04-20 17:08:16+00:00
1541,4df49a0faeb7170aa2f4fa7c,4bf58dd8d48988d113941735,Korean Restaurant,35.719487,139.65387,540,Fri Apr 20 08:22:04 +0000 2012,2012-04-20 17:22:04+00:00
1541,4b8adb31f964a520968532e3,4bf58dd8d48988d129951735,Train Station,35.72267792228733,139.6388256403817,540,Fri Apr 20 08:26:08 +0000 2012,2012-04-20 17:26:08+00:00
1541,4c554b594623be9a997a34f4,4bf58dd8d48988d186941735,Food & Drink Shop,35.716881227754456,139.62556332349777,540,Fri Apr 20 08:58:54 +0000 2012,2012-04-20 17:58:54+00:00
1541,4daa6a230437dccbd8062e5a,4bf58dd8d48988d11b951735,Flower Shop,35.713695452126466,139.61459281886624,540,Fri Apr 20 09:06:36 +0000 2012,2012-04-20 18:06:36+00:00
1541,4b56e092f964a520d81d28e3,4bf58dd8d48988d176941735,Gym / Fitness Center,35.70439876906568,139.62101110567738,540,Fri Apr 20 09:12:15 +0000 2012,2012-04-20 18:12:15+00:00
1541,4d25a9b5b9796dcb6e77aa39,4bf58dd8d48988d1fa931735,Hotel,35.70685003423628,139.6177151799202,540,Fri Apr 20 09:46:34 +0000 2012,2012-04-20 18:46:34+00:00
1541,4c7c76d672ccef3babe66632,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.70843232871402,139.61413845419884,540,Fri Apr 20 09:49:31 +0000 2012,2012-04-20 18:49:31+00:00
1541,4f90c6d6e4b0cb4ec7c87fb7,4bf58dd8d48988d178941735,Medical Center,35.70622700530808,139.61832719077486,540,Fri Apr 20 12:28:20 +0000 2012,2012-04-20 21:28:20+00:00
1541,4bf1340324f020a110cd684f,4d954b0ea243a5684a65b473,Convenience Store,35.706316424749645,139.61853861808777,540,Fri Apr 20 12:29:07 +0000 2012,2012-04-20 21:29:07+00:00
1541,4cdfafd8c4f6a35dd2f8d16c,4d954b0ea243a5684a65b473,Convenience Store,35.70621188043178,139.61798071861267,540,Fri Apr 20 17:20:55 +0000 2012,2012-04-21 02:20:55+00:00
1541,4b5bc0daf964a5203f1429e3,4bf58dd8d48988d16d941735,Café,35.70606159773463,139.6181845664978,540,Fri Apr 20 17:21:23 +0000 2012,2012-04-21 02:21:23+00:00
1541,4f6530a0e4b04d4b1657f0da,4bf58dd8d48988d124941735,Office,35.7097118351891,139.61245188581762,540,Sat Apr 21 00:02:30 +0000 2012,2012-04-21 09:02:30+00:00
1541,4ba7ffd8f964a5203ac539e3,4bf58dd8d48988d1f9931735,Road,35.70835894920213,139.61489155990134,540,Sat Apr 21 02:03:51 +0000 2012,2012-04-21 11:03:51+00:00
1541,4f922112e4b0359ac00189b1,4bf58dd8d48988d1e7941735,Playground,35.714149,139.61125,540,Sat Apr 21 02:53:10 +0000 2012,2012-04-21 11:53:10+00:00
1541,4b572db2f964a520b02928e3,4bf58dd8d48988d18f941735,Art Museum,35.7286507841187,139.6052479691496,540,Sat Apr 21 03:49:20 +0000 2012,2012-04-21 12:49:20+00:00
1541,4c468f7a96abd13a84466e01,4bf58dd8d48988d175941735,Gym / Fitness Center,35.73618850028929,139.6278882622142,540,Sat Apr 21 05:16:12 +0000 2012,2012-04-21 14:16:12+00:00
1541,4e1e7f2cd22d7c148ce2ab39,4bf58dd8d48988d112951735,Hardware Store,35.729976,139.614737,540,Sat Apr 21 06:17:39 +0000 2012,2012-04-21 15:17:39+00:00
1541,4daa6a230437dccbd8062e5a,4bf58dd8d48988d11b951735,Flower Shop,35.713695452126466,139.61459281886624,540,Sat Apr 21 06:27:17 +0000 2012,2012-04-21 15:27:17+00:00
1541,4f90c6d6e4b0cb4ec7c87fb7,4bf58dd8d48988d178941735,Medical Center,35.70622700530808,139.61832719077486,540,Sat Apr 21 06:43:58 +0000 2012,2012-04-21 15:43:58+00:00
1541,4b5bc0daf964a5203f1429e3,4bf58dd8d48988d16d941735,Café,35.70606159773463,139.6181845664978,540,Sat Apr 21 07:31:50 +0000 2012,2012-04-21 16:31:50+00:00
1541,4bef95c3c80dc928992628e3,4bf58dd8d48988d16a941735,Bakery,35.70505317172797,139.6195363998413,540,Sat Apr 21 08:45:22 +0000 2012,2012-04-21 17:45:22+00:00
